text,source
20대때 자주오던 곳인데 아이를 키우고 이제 아이가 초밥을 먹을 수 있어서 같이 왔네요~^^ 추억의 장소 흡입하는 딸을 보며 흐뭇합니다~ 오래오래 부산대에 있어주세요~ 백화점에도 생겨서 좋았습니다~^^ 맛있어요~^^,crawl
언제 먹어도 맛있는 모시모시입니다 너무 맛있고 좋아요,crawl
밑반찬이랑 초밥 전부 맛있어요! 가족이랑 식사하기 좋아요.,crawl
메뉴가 다양해서 취향에 맞게 주문할 수 있어서 좋았어요!! 그리고 라멘 맛있어용!!,crawl
스시가 맛있고 세트에 나오는 샐러드랑 두부도 맛있어요 😋,crawl
특뱔한 오늘날.. 그녀와 함께합니다..(옛여친..😍) 오랜만이야 모시모시.. 예전이나 지금이나 맛도 가게도 그대로.. 옛 추억 감성돋네요..^^ 한번 와보세요.. 좋은 추억이 될겁니다.. 껄껄.. 🤣,crawl
"스시 맛집 모시모시에서 술한잔하러오세요~ 안주세트 대박입니다~! 완젼 푸짐에다가 배터지게 먹고, 깔끔하고 맛도 좋아요. 시간 잘 맞추면 기린 생맥주까지.. 담엔 꼭 도저언~~~!",crawl
주말 푸짐하고 맛나는 일식 안주와 한잔 하려면 꼭 여기 오셔요. 깔끔하고 맛나는 안주가 푸짐하게 나와요~!!!,crawl
"매장도 넓고,맛도있고,맛있게잘먹었습니다^^",crawl
맛있고 음식도 빨리 나와서 좋아요 푸짐해요~!,crawl
밑반찬도 스시도 너무 맛있고 가게가 쾌적해요 부산대 스시 맛집!!,crawl
회가 싱싱했고 쫀득해서 맛있었습니다 다음번에 또 오고 싶은 맛이었습니다 🥰🥰🥰🥰,crawl
초밥 먹으러 항상 여기로 와요!! 맛있어요!!👍 또 먹으러 올게용~,crawl
새우초밥이 특히 맛있었어요~~!,crawl
오랜만에 모시모시! 학창시절부터 있었던 곳이라 추억이 많은 곳이예요^^ 가성비 너무 좋고 맛도 좋아요~ 따듯한 봄날 너무 기분좋은 식사였어요:) 맛있게 잘 먹고 왔습니다💚 더보기,crawl
매번 근처 지나가면 꼭 가는집인데 초밥이 맛나요!!알밥 우동도 맛나요!!,crawl
분위기도 너무 좋고 맛도 정말 좋아요 완전 추천입니다,crawl
맛있게 잘 먹고 갑니다~!,crawl
부산대 올 때마다 방문하고 있어요! 맛있고 매장 넓고 가격 착하고 추천합니다😋,crawl
