text,source
에그타르트 맛집이에요ㅠㅠ 전 왜 4개밖에 안샀을까요(몽춍이!) 다른분들은 다 6개 사시더라구요ㅠㅠ 진짜 6개씩 포장해서 오셔야되요 존맛 따뜻할때 먹으면 진짜 부드럽고 설탕코팅?이 식감을 업그레이드 시켜줍니다:) 청귤철이라 에이드가 너무 맛있었고 담에 또 에그타르트 먹으러 갈께요:),crawl
에그타르트들 존맛입니다 치즈 콘크림 기본 중에 기본이 젤 맛있는듯,crawl
에드타르트는.여기를.이길 수 없음.,crawl
에그타르트 하나는 전국 최고예용 전화해보고 가세염 조기소진도 되더라구요,crawl
에그타르트 넘 촉촉하구 맛있어요😋 매장엔 항상 사람이 많아서 포장해서 먹는편이에요.,crawl
김포에 살고 있지만. 20년만에. 아내랑. 부산대 카페거리 데이뚜 왔어요. ㅎ. 자세한 후기는. 먹고나서. 수정할게용. ㅎㅎㅎ. 😋😋😋,crawl
에그타르트가 맛있어요 테라스에서 강아지 동반 가능해요,crawl
에그타르트 맛집이에요! 분위기도 좋아서 커피 마실 맛이나요 ㅎㅎ,crawl
부모님이 여기 에그타르트 좋아해요 이번엔 갓 나온거 먹었는데 너무 맛있었어요 옥수수콘+크림위에 크럼블이 올라간건 처음 먹어봤는데 괜찮았지만 기본이 젤 맛난거 같아요,crawl
에그타르트 맛집 ! 손님이 워낙 많고 바빠서 친절한 느낌은 못 받았어요.,crawl
굿,crawl
맛있어서 재방문했어요!! 진짜 에그타르트짱맛! 치즈도맛있어요!! 또갈거에여!!,crawl
식후 에타리ㅋㅋ 또 포장해야죠,crawl
"📍부산대인들의 자부심 부산대 에타리 타지 친구가 부산대에 놀러왔다? 나 맛있는 카페 데려가줘! 하면 1순위로 무조건 데려가야하는 곳🔥 에그타르트야 어디서나 구할 수 있지만 여기 에그타르트는 특별하다. 겉은 바삭한데 안에 필링이 무척 부드럽고 달코옴-❤️하다 !! 매장에서 먹으면 따뜻하게 데워져서 나오는데 그때 한입 베어먹으면 진짜 리터럴리 꿀맛 ,, 😭❤️예쁘게 먹을 수는 없지만, 그게 문제가 안 될 정도로 맛있는 곳... 그런데 개인적으로 에그타르트보다 치즈타르트가 더 맛있다고 생각합니다 !! 에타리의 장점은 주 무기인 에그타르트 뿐만 아니라 치즈타르트, 말차가나슈 타르트 등등 맛있는 타르트가 넘 많다는 것...🥹🫶",crawl
식어도 맛있다.,crawl
에그타르트 맛보기로 2개만 샀는데... 더 사올 걸ㅎㅎ 다음에 가면 1박스 사오리~~~,crawl
야외자리도있었지만 더워 실내에서 머물렀습니다! 가게 들어가니 딱 한자리 남아있었습니다. 에그타르트 포장해가는 분들도 많았어요! 들어가면 에그타르트 냄새가 나서 너무 좋았어요~ 에그타르트 따뜻하고 달달하고 너무 맛있어요! 갓 만든 에그타르트 너무 맛있었습니다! 음료도 맛있고 직원분도 친절하세요!,crawl
에그타르트 넘 촉촉하구 완전완전 맛있어요!!! 에그로만 6개 사면 천원 할인되기도해서 좋았습니다 🤗,crawl
음료는 그냥저냥 먹을만하지만 에그타르트는 정말 맛있습니다. 또 먹으러 갈꺼에요!,crawl
이곳만큼 맛있는 에그타르트 못 먹어봤어요!,crawl
에타리 오랜만인데 역시 좋아요 분위기도 좋음 😘,crawl
타르트 역시 맛있어용,crawl
저번에는 맛있다고 해서 샀는데 이번에는 계란비린내가 난다고 하네요,crawl
에그타르트는 당연하고 피칸타르트듀 맛있어요!! 올때마다 사람들이 너무 많지만 맛있어서 재방문 재방문 또 재방문 하는 곳 !,crawl
솔직히 디저트가 맛있어서 계속 가여..! 커피는 그냥 무난합니당. 1층이 얘기하기엔 더 좋은거같아요!,crawl
굳,crawl
부산대쪽오면 꼭 들리는 곳!! 타르트 대존맛ㅠㅠ 대학생들은 좋겠다..,crawl
에그타르트 맛있었어요,crawl
무슨 말이 필요하겠어요.. 부산 에그타르트 원탑입니다 초코타르트도 같이 시켜봤는데 생초콜릿처럼 찐~~해요 그치만 에그가 제일 맛있어요☺️,crawl
기본이 제일 맛있어요,crawl
여기 에그타르는 머.. 말이 필요 없죠 요즘에는 다른 종류의 타르트도 많이 나와서 크림치즈도 먹어봤는데 아--------주 맛도립니다🥹 진짜 맛있어요 커피와의 조합이 넘어갑니다🫠,crawl
최근 먹어본 에그타르트 중에 젤 맛잇어요,crawl
에그타르트도 맛있지만 첫 커피맛이 아주아주 즣았습니다~~,crawl
에그타르트 맛집이라그런지 포장손님 진짜 많았어요. 디저트도 금방 만들어나오는 작고 소중한 카페네요. 또 방문하고파요.,crawl
굿굿,crawl
맛있어서 한번씩 사 먹습니다.,crawl
에그타르트 맛있어요! 다음번에도 방문할게용,crawl
에그타르트 맛집으로 유명하다고 하니깐 가봤는데 너무 맛있어요! 6개 구매하면 1000원 할인해주니 더 좋았어요,crawl
