text,source
탕수육 엄청 바싹 촉촉합니당~ 겉바속촉^^! 냉짬뽕 불맛강하고 칼칼하며 맘에 듭니다. 올해먹은 냉짬뽕 중에는 최고인듯합니다~,crawl
친절하시고 음식이 굿굿입니다 재방문 의사 있어요 ~^^*,crawl
"탕수육 먹으러 갔다가 돼지고기 튀김이 있길래 탕수육 대신에 주문해봤어요! 강하지 않게 향신료가 느껴졌고, 부추 볶음이 맛있었어요! 잡채밥도 맛있었어요!",crawl
지인 추천으로 처음 와봤는데 정말 맛있네요 😋👍🏻,crawl
정말 맛이 좋아요!! 특히 홍유초수가 맛있습니다 ㅎㅎ,crawl
* 본 리뷰는 서비스 일부를 협찬 받아 체험후 솔직하게 작성했습니다. 레몬버터 탕수육은 처음 먹어보는데 너무 맛있더라구요🤩 고기도 엄청 신선한걸 쓰시는지 잡내도 없고 궁채와 함께 먹으니 식감도 너무 좋았어요!! 짜장은 유니짜장 스타일인데 맛있어서 수저로 소스도 남김없이 다 먹었네요 ㅎㅎ 울면은 소스가 부드러워서 꿀떡꿀떡 넘어가더라구요 전부다 맛있어서 엄청 만족스러운 한끼였습니다😍👍,crawl
중화비빔밥 사천짜장 맛이 아주 좋습니다. 탕수육도 튀김옷도 적당히 잘 입혀서 쫄깃쫄깃 맛있네요,crawl
처음 방문했는데 매장도 청결하고 좋아용 ! 레몬버터탕수육도 색다르고 짬뽕도 시원칼칼 맛있습니다!,crawl
볶음밥 너무 고슬고슬하고 맛있어요!,crawl
해물짬뽕곱배기 2천원더주고 만원에 포장했습니다 작은새우 3마리들어있네요 면위에 국물을 부은거라 다른내용물도 사진에보이는 저게 전부입니다 사장님은 이게 해물짬뽕이 맞다고 생각하시나요? 곱배기인데 양도 너무적어서 어이가없네요 양심껏 장사하시길바랍니다,crawl
메뉴 특이하고 맛있어요!! 자주 오고싶어용,crawl
새로운 메뉴도 다양하게 맛 볼수 있고 음식도 맛있습니다 잘 왔네요 직원분도 친절 하시고 담에 또 재방 하겠습니다 번창하세요 ^^,crawl
요즘 중화요리집은 솔직히 많이 퀼리티 떨어져서 망설이게 되는데 이 집은 후회없을만한 집입니다. 강력추천,crawl
