text,source
부산대왔다가 급하게 들어온곳인데..분위기 인테리어 너무나 취향저격이네요~~ 시켜본 피자도 치즈가 듬뿍~~ 빵은 촉촉바삭이었네요~~ 분위기 좋아서 또올께요^^,crawl
부산대에서 너무너무 이쁜 카페를 찾아서 한번에 달려왔습니다-!! 생각보다 더 이뻐서 감동 받았어용… 음료도 맛있구 또 다양해서 좋아요 근데…!! 음료만큼 맛있는 디저트맛집 ..ㅠ,crawl
오늘은 부산대인근 핫플.알바카페 방문했어요 남측공용주차장서 가까워 차로도 넘나편햇구요 외경부터 실내까지 내마음에 쏘옥 음료와 디저트 너무나 편한 힐링타임을 주말에 가져 다음주도 힘낼수있겠어요 연인과 도심속 또다른 카페를 원한다면 추천해요 알바카페 꼭 방문해보시길 음료는 정말 내스타일요 추천,crawl
네이버에 찜했다가 이제서야 ~~ 기대이상이구용!! 음료도 맛나요 직원분들도 친절하시고 대만족하고갑니다😌,crawl
우선 커피가 너무 맛있습니다!! 고소하고 적당한 산미가 디저트가 땡기는 맛!! 그리고 매장 인테리어가 너무 예쁩니다~ 중건중간 체험하는 요소가 있어구경하는 맛이 있달까?! 같이 주문한 소금크로와상은 단짠단짠이 미친 메뉴였어요~! 완전 바삭하고 달달한 시럽(?)이 위에 발려져 있으며 소금이 중간중간 같이 들어오면서 짭짤한 맛이 느껴져 입맛 돋구는 빵입니다! 다들 드셔보시길...⭐️,crawl
왕...진짜 맛도 맛있고 분위기도 맛있고...여러모로 진짜 재방문 의사 100퍼입니당..ㅜ 이런곳 있는지 몰랐는데..부산대 카페로 알바카페 진심 추천추천입니다~!,crawl
새로 베이커리 카페 시작한다고 들어서 와봤는데 빵이 진짜… 너무 맛있어요.. 동네방네 소문내고 싶은 맛!! 포토스팟도 많고 매장이 쾌적해서 넘 좋았어요!!,crawl
인테리어 너무 좋아요 ~~ 이벤트도 다양해서 꼭 결제 전에 확인해보시고 참여하는 거 좋을듯 !! 너무 이뻐요 🩵🩵,crawl
맛있고 분위기가 좋아영~ 디저트랑 음료만 있는게 아니라 음식이랑 주류도 있어서 좋아요! 또 올거 같아여,crawl
말차 크로플 맛있어요 ㅎㅎ 매장도 시원하도 쾌적해서 좋아오 다음에 에그타르트 먹으러 오겠습니당♥️,crawl
커피 맛있어요~ 늦은 시간 친구와 이야기 나누기 좋아요 직원분들 모두 친절해요~~^^,crawl
