text,source
처음 먹어보는데 맛있네요 🩵 면 요리가 다양해서 이것저것 다 먹고 싶었던 ... 🫰🏻,crawl
너무너무 맛잇어요 또올게요 마라라멘짱♥,crawl
음식이 맛있어서 생각나서 재방문 했어요~ 직원분도 친절하시고 메뉴가 다양해서 아이랑 오기 좋아요~!! 번창하세요,crawl
저녁식사 시간이 돼어 가주고 가라아게카레덮밥 레몬에이드랑 같이 먹으면 더맛있습니다.,crawl
메뉴도 많고 음식도 너무 맛있어요 매장도 청결하고 마제소바 맛있어요~~😍,crawl
늦은시간까지 여는 식당이 잘 없는데 메뉴 구성도 좋고 맛있는 저녁식사 할 수 있었어요,crawl
판소바와 차슈냉소바를 시켰습니다. 소바 면들이 탱글탱글하게 잘 조리되어 있었고 냉소바 속에 들어있는 반숙란이 인상깊었습니다. 차슈의 양이 조금 더 들어있으면 좋을것 같지만 그 점을 감안하더라도 가성비는 꽤 괜찮은 거 같습니다. 다음에도 방문할 가치가 충분한 식당입니다.,crawl
맛있고 푸짐해요 추천합니다!,crawl
시원하고 브레이크타임도 없어서 너무 좋고 직원분이 넘 친절하세요! 혼밥에 특화된 공간들도 있어서 편하게 식사가 가능했습니다 ◡̈,crawl
좋아하는 메뉴가 다양하게 다 있어서 주저없이 들갔는데 진짜 맛도있고 매장도 넓어서 만족~~!,crawl
아기랑 밥 먹으러 왔는데 너무 친절하고 음식도 맛있어요~~ 완전 맛집입니다!!,crawl
"매장이 너무 시원하고, 저렴한 가격에 양이 푸짐해서 좋습니다. 그리고 직원들도 친절하고, 맛있어서 너무너무 좋았습니다. 덕분에 맛있는 점심 먹었습니다~😄",crawl
"가끔 부산대에 나오면 혼자든, 친구들이랑이든 밥먹으러 오는 곳입니다. 가격이 저렴하면 음식맛이 엉망인 곳이 많은데 여기는 가격 저렴한데 맛도 좋습니다. 혼밥하기도 좋구요. 실내도 쾌적하니 좋아요",crawl
음식들이 양도 많고 맛있어요,crawl
완전 맛나요 매장도 깔끔하고 시원하고 좋아요 부자되세요,crawl
우연히 보게 되어 방문했어요 마라돈코츠라멘은 마라를 좋아한다면 굿굿!! 아이도 매콤하게 맛나대요 판소바도 맛있고 데미히레함박은 말그대로 돈카츠도 먹고 함박도 먹고 너무 맛있네요,crawl
더운날씨에 다른 맛집 찾아서 웨이팅 하다가 우연히 홀린듯 들어갔는데 메뉴 하나나 하나 맛있었어요^^,crawl
"음식이 하나같이 정성스럽고 맛있었습니다! ‘근부타동’은 고기와 밥의 조화가 훌륭했고, ‘에비돈코츠라멘’은 국물이 진하면서도 느끼하지 않아 정말 좋았어요. ‘매운사브쌀국수’는 매콤한 맛이 중독적이라 또 먹고 싶을 정도예요 🔥 직원분들도 친절하게 응대해주셔서 기분 좋게 식사하고 나왔습니다. 재방문 의사 100% 있습니다! 🙌",crawl
부산대 정문 맛집입니다 혼밥하기도 좋아요,crawl
부산대 올 때 마다 여기서 먹어요. 메뉴가 다양한데 모두 맛 있습니다. 잘 먹겠습니다.^^~,crawl
음식이 다 맛있어요!!! 직원분들 친절하시고 다음에 또 오겠습니다~~~ 잘 먹었습니다!!,crawl
가성비가 좋다고 생각해서 갔는데 음식이 다 맛있어요. 사장님도 친절하고 매장이 무척 청결하고 쾌적합니다! 🩷💚,crawl
부산대 쇼핑와서 저녁먹으러 왔는데. 너무 맛있네요. 가성비 최곱니다,crawl
"부산대 지하철역 건너편 2층에 있는 카츠맛집이에요! 매운파돈카츠, 카레돈카츠 시켜서 먹었는데 바삭하니 너무 맛있네요 :) 고로케도 꼭 시켜서 드시길 바랍니다ㅎㅎ 번창하세요!",crawl
면식당인데 카츠도 맛있고 밥도 맛있어용 면도 넘넘 맛잇고 직원분들 다 친절 그잡채..,crawl
혼밥하러 왔는데 너무 맛있구 깔끔해서 좋아요🩷 잘먹고 갑니다^^!! 다음에 또 올예정 재방문의사 x1000,crawl
넘 맛있고 아이랑 같이 오기 넘 좋아요! 다음에도 또 올게요!,crawl
자주 혼밥하러와용 맛있어요 종류다양해요 깨끗해요,crawl
아이와 함께 늦점^^ 탁월한 선택 ㅎ 맛있게 잘 먹을게요,crawl
너무 맛있고 가성비도 좋은것 같아요 매장도 시원해서좋아요 다음에 라멘먹을때 이곳으로 또 올것같아요!!,crawl
덮밥류 찾아서 왔는데 가게도 깔끔하고 조용한 분위기에 음식도 엄청 맛있네요 자주올게요!!,crawl
음식이 맛있고 매장도 청결하니 좋네요,crawl
지나가다가 맛있을것 같아 들어왔는데- 매장도 넓고 깔끔해요! 라멘도 맛있고 마제소바도 맛있어요! 다음번에믄 소바먹으러 올께요,crawl
쌀국수 라멘 양 많고 가격도 착하고 깔끔해요~~ 매장도 넓고 좋네요 ^^,crawl
진심 n번째 오는 맛집이예요ㅜㅜㅜ 너무 맛있어용🫰,crawl
메뉴가 다양해서 아이들이 질리지 않고 잘 먹어요^^,crawl
여자친구랑 데이트 하려고 부산대 왔다가 우연히 왔는데 가성비도 좋고 맛도 있네요. 다음에 또 방문하고 싶은 맛집 입니다!,crawl
아들.딸이랑 함께 맛나게 점심먹을수있는 시간이었어요. 울아들은 두개나시키고..ㅋ 담에 또 올게요^^,crawl
음식 맛있고 양도 많아요,crawl
"맛있어서 3번째 방문해요! 여긴 계란이 진짜 맛있어욥.. 그냥 삶은 계란이 아니라 반숙 간장계란장인데, 제가 비린 걸 진짜 못먹는데 하나도 안 비리고 단짠단짠으로 넘 굿이에욤!!!!",crawl
항상 오지만 맛있고 매장도 깔끔하고 직원분들도 친절하세요!,crawl
치즈돈까스 먹고싶을때 여기로 와요! 마제소바 모밀 덮밥 다 맛잇어욯ㅎㅎㅎ 추천합니다!!!,crawl
쌀국수와 모짜치즈카츠로 맛있는 저녁을 먹었습니다~ 따끈한 국물의 샤브칼국수와 치즈 쭉쭉 늘어나는 모짜카츠 정말 맛있어요^^ 부산대에서 식사하기에 정말 좋은 것 같습니다ㅎㅎ,crawl
맛있네요^^ 아이가 배달 먹다가 와보고 싶대서 왔어요!! 역시 음식은 직접오니 더 맛있는!!☺️,crawl
에비카레덮밥 & 수제등심카츠를 먹어봤습니다~ 바삭한 새우튀김과 살짝 매콤한 카레의 조합이 잘 어울렸어요. 두툼하고 겉바속촉한 수제등심카츠도 맛있게 먹었습니다! 맛도 있고 사장님과 직원분들도 친절하셔서 올 때마다 기분 좋게 먹고 갑니다ㅎㅎ,crawl
오늘 처음 왔는데 인테리어도 좋고 메뉴도 너무 먹음직스럽게 나와서 군침이 흘러요👀 매장에 들어가면 테이블도 엄청 많고 조금만 더 안쪽으로 가면 혼밥하기 좋은 테이블도 있어서 부담없이 와도 괜찮을거 같아요! 카레덮밥은 조금 매콤해서 느끼함이 하나도 안느껴졌고 냉소바는 처음이었는데 다음에도 또 먹을거 같고 카츠는 엄청 바삭바삭해서 여운이 남는 맛이었어요🙂,crawl
남자친구랑 같이 2번째 방문인데 분위기도 따뜻하고 음식들이 다 맛있어용😍😍,crawl
매장이 넓고 가격대도 싸서 자주 방문해요 친구랑 오기 좋아요 양도 많고 맛있습니다~~ 직원분이 친절하세요,crawl
냄새에 좀 예민한 편이라서 조금이라도 이상한 냄새나면 못 먹는데 와 숙주 비린내 고기 비린내 하나도 없이 너무 맛있었어요 가격도 너무 좋고 잘 먹었습니다❤️❤️,crawl
맛있어서 또 왔어요..! 물비빔소바에 짜조 조합 넘 맛있습니다 🥹🥹🥹👍🏻👍🏻👍🏻👍🏻👍🏻🩷🩷,crawl
매장이 시원하고 정말 좋아요! 다음에 방문하겠습니다!,crawl
진짜 맛있어요!!!!!!! 친구가 맛있다고 해서 왔는데 너무 맛있어요!!,crawl
부산대 가족들과 올데이 데이트 마지막코스로 선택 대만족입니다. 너무 맛있어요 더보기,crawl
오랜만에 왔는데 진짜 너무 맛있어요... 반숙란 대박.. 국물 얼큰하니 맛있고 양도 은근히 많아서 배부르게 먹었어요.. 짱짱,crawl
"면이 부드럽고, 국물이 담백하면서 시원해서 딱 제가 찾던 쌀국수였어요! 맛있고, 양도 푸짐하고 직원분들도 친절하셔서 자주 방문하고 싶습니당❣️",crawl
부산대에서 데이트 할 때 자주 오는 곳인데 올때마다 맛있게 먹고 가는 거 같아요 ㅎㅎ 앞으로도 자주 오겠습니당 ~~,crawl
