text,source
팥이 정말 맛있어요~주차장은 없어요 근처유료주차장이 좀 멀어서 아쉽네요~ 지도만보고 무작정 차들고 들어갈만한 골목은 아니에요 위치가 아쉬워요~,crawl
사장님이 직접 팥을 만드셔서 그런지 팥이 넘 맛있어요,crawl
양은 적지만 맛있어요!,crawl
더워지기 시작하면 무조건 오는 서빙고 팥빙수 안좋아하는데 여기 빙수는 맛있어요:),crawl
찰떡팥빙수 맛있어요,crawl
올해 첫 빙수를 서빙고에서 먹었네요. 여전히 맛있습니다.,crawl
맛있게 먹었어요.,crawl
빙수 맛집,crawl
팥이 많고 떡도 쫄깃해요 우유얼음이네요><추천합니다,crawl
맛있어요~,crawl
팥빙수 너무 맛이ㅛ네요 우유 얼음 너무 부드럽네여 잘먹고갑니다,crawl
10번도 더 갔는데 리뷰는 첨 씀 팥빙수 별로 안좋아하는데 여기 먹어보고 중독됨 종종 생각나는 맛 팥 리필도 해줌 안달고 부드럽고 떡은 쫀득하고 밥대신 하루 한끼 매일 먹고싶음,crawl
정말 맛있네요 팥에서 이런 맛이 나는지 처음 알았어요. 최고,crawl
맛나요,crawl
팥빙수. 팥도 맛있고 우유얼음도 맛나요. 그리고 사장님이 넘 좋으시고. 인심이 너~~ 무 후하신 분이에요. 주차장은 따로 없지만. 계속 가고싶은집~,crawl
자주사먹습니다 가성비와 맛이넘좋아여,crawl
팥죽,crawl
굿,crawl
팥빙수빙수,crawl
맛있어요,crawl
4500부터 다녔던사람인데 이제 7000원이네요 그래도 팥빙수는 서빙고지요. 맛나요.,crawl
좋아요,crawl
두 사진이 이틀 차로 다른 날입니다. 4박5일 부산여행 중 너무 맛있어서 재방문한 곳! 계산해주시는 분이 친절하진 않았지만(사실 풍원장꼬막정찬 빼고 부산여행에서 친절한곳 거의 없었음) 맛과 가격 하나로 재방문가능ㅠㅠㅠ 여기때문에 부산오면 부산대쪽 또와야할거같아요! 더보기,crawl
"부산대 전후무후 팥빙수 맛집 서빙고 🍨 ෆ˙ᵕ˙ෆ 1학년 때부터 여름이면 꼭꼭 후식으로 빠지지 않던 디저트 맛집이었는데, 4학년 여름인 지금도 건재하다니 제가 다 뿌듯할 지경이에요 ^3^ 약간 후미진 곳에 위치해 있어서 학교에서 곧장 찾아가기에는 거리가 있지만, 바로 근처에 웍헤이 서문국수 포멘티코 설어정 등 맛집이 많아서 밥먹고 들르기 딱 좋아요 ! 근처에 삐까뻔쩍하고 트렌디한 카페가 많이 생겼지만, 정겨운 분위기에 아늑한 인테리어, 인심 후한 팥빙수의 달달한 팥과 쫄깃한 떡에 리즈너블한 가격의 수제 팥빙수집 서빙고는 원앤온리 ...💗 절대 없어지지 않고 계속 있어줬으면 하는 마음 가득이에요 :) 1인 1메뉴로 아는데 솔직히 양이 많아서 다 먹기에는 배불러요. 현금 결제하면 메뉴당 500원 할인까지✨ 더보기",crawl
사장님께서 직접 만드신 수제팥을 즐길 수 있는 서빙고. 빙수메뉴도 다양해서 취양에 맞게 즐길 수 있고 양도 푸짐하고 팥은 리필까지 된다니 너무 좋더라구요. 팥도 듬뿍인데 얼음 층층마다 고소한 미숫가루가 들어가있어서 좋았어요. 수제라 그런지 팥이 달달하면서 진하고 너무 맛있었어요. 여름초입인데도 팥빙수 즐기려는 사람들로 북적북적! 다음에 또 방문할께요 더보기,crawl
여름의 끝자락에 소문듣고 왔어요~~걱정했던것보다 조용해서 잘먹고 잘쉬고가용 흑임자가루도 존맛이고 팥리필도 짱짱하게 주셔서 대만족👏🏻👏🏻,crawl
생각보다 팥이 단맛이 좀 있긴 했지만 직접 삶은 팥과 고운 우유얼음 맛있어요~,crawl
여름에 서빙고를 1일 1서빙고 팥빙수 하는것같습니다! 어머니가 넘 좋아하시는 서빙고 팥빙수~이 부근 모든 빙수중에 최고라고하십니다~ㅎㅎㅎ 포장두 양이 가득~이렇게 변하지않는 것이 오래도록 사랑받음이 아닐까요~오래오래 저희동네 있어주세요~♡ 더보기,crawl
"지난주에도 먹고, 일주일만에 재방문ㅋ 팥 좋아하시는 어머니 입맛에 딱. 달지 않아서 좋음. 녹차는 쌉싸름하고 흑임자는 고소함. 매장 조용 시원.",crawl
날이 더워서 사람이 많았지만 그래도 팥빙수 넘 맛있었어요!! 무료로 팥추가도 되어서 더 좋았고 팥이 과하게 달지않고 팥맛이 진해서 좋았습니다!!,crawl
