text,source
네이버검색해서 방문했는데 역시 커피맛집 ㅠㅠ 하 드립커피마다 설명되어있는 향이 너무 잘 나고 크림이 진짜 미쳤어요 ㅠㅠㅠ부드러운데 달고 인위적인 단맛이 아니라서 에스프레소랑 찰떡 궁합 🫶🏻 사장님이 너무 친절하셔서 바에 앉으니까 끊임없이 커피 주시는 정 많으신분! 덕분에 재미있게 머물다갑니댜! ㅎㅎ 새해 복 많이 받으세요🧧,crawl
라떼맛집이라더니 진짜 너무 맛있습니다 멀리 찾아온 보람이 있습니다♡♡,crawl
커피가 정말 맛있고 사장님이 친절하셔요! 커피가 진짜 맛있으니 꼭 와서 드셔보세요,crawl
커피 종류가 많고 인테리어가 예쁘고 사장님이 친절해요! 짱짱,crawl
라떼커피 맛집이라고 해서 와보았는데 커피가 있었는데 없네요.너무맛있어서 순식간입니다. 분위기도좋고 단골될듯 사장님 직접 서빙해주시는것도좋아요.,crawl
커피가 특별해요 빈티지한 공간 에 음악도 좋습니다,crawl
예쁜 카페 찾아다니는 거 좋아하는 사람인데 여기 진짜 제 부산대최애카페 될 것 같아요😻❣️ 일단 카페 입구부터 예쁜데 내부 공간은 더 감성있구 사진 진짜 잘나옵니당! 거기다 커피 맛이 레전드✨ 원두를 카페에서 직접 블렌딩하시는데 커피 지인짜 맛있어요!!! 스페셜시즌블렌딩 원두는 수박 멜론향이 난다고 설명해주셨는데 한모금 마시니까 워터멜론향과 단맛이 싹 올라오면서 감동적이었습니당🍉 오빠는 산미없는 커피를 좋아하는데 미드나잇 원두는 한국인이라면 무조건 좋아할 맛이었어용☕️ 라이크댓커피 앞으로 자주 올 것 같은 느낌쓰😽,crawl
월요일 기분좋은 시작이에요🙂 점심 먹고 사무실가는길 한잔 사들고 가요. 소소한 힐링이에요🥰,crawl
"역시,,부산 3대 크림라떼 맛집👍 블루리본 받고는 처음 왔는데 더 맛있어진거같아요ㅠㅠ 영원히 여기있어주세요",crawl
맛있어요 🤎☕️,crawl
전에우연히마시고 넘맛있게 먹은기억이라또와봤어요~굿,crawl
커피맛있어요:),crawl
장전동 오면 늘 카페 가는데 커피로 승부보는 곳이라 정말 반갑습니다!! 커피 부드럽고 맛있어요 원두 선택 가능하구요! 다만 안쪽 좌석(테이블 4인 둘 2인 넷) 그리 넉넉치 않으니 참고하셔야합니다 :) 더보기,crawl
커피맛읶어요!,crawl
라이크댓커피 시그니처 메뉴 크림라떼! 안먹어보면 후회할 맛 입니다 가격대 가성비는 물론 맛까지 크림도 부드러우면서 달달해 커피와 잘 어울려요 분위기도 아늑하면서 우드와 식물의 조화가 좋아요 조용하니 힐링하기 좋습니다 더보기,crawl
커피가 너무너무 맛있습니다. 크림도 너무 맛있지만 저는 핸드드립에 감동했네요.,crawl
"따뜻한 라떼 마셨는데 대ㅐㅐㅐㅐ맛있어요 부드럽고 진하고 쫀쫀하니,, 커피 맛집!!!🫶🤎",crawl
