text,source
파스타 양도 많고 맛있어요! 💗👍🏻 하나 서비스로 주셔서 배터지게 먹었습니다!! 그리고 사장님이 너무 친절하셔서 자주 올거 같습니다! 파스타 땡기면 여기로 올게요!! 번창하세요~ 감사합니다 ㅎㅎ,crawl
부산대 2+1 행사해서 메인메뉴 추가로 하나 더 받아서 맛있게 먹었어요! 엄청 양도 많구 친절하셨어요🥹🥹 감사합니다 맛있게 먹었어요!!,crawl
치즈그라탕 너ㅓㅓㅓㅓㅓㅓㅓ무 맛있어용ㅇ,crawl
사장님은 친절하시고 음식은 맛있고 화장실은 깨끗합니다,crawl
#부산대 #양식 #찹스테이크 #토마토파스타 # 매콤크림 너무너무 맛있게 먹었습니다!! 부채살찹스테이크 살살 녹네용 미트볼도 함박스테이크마냥 크고 맛있게 잘먹었습니다!! ❤️🙏🙏,crawl
"잘 먹고 갑니다🤩🥹 모든 메뉴가 다 맛있어요!! 가게 분위기도 너무 좋슙니다!! 매콤크림,바질,빠네 다 맛있습니다~! 부산대학생이면 더 강추합니다🔥🍀",crawl
음식 나오자마자 너무 맛있어보여서 먹다가 사진 찍었어요..ㅋㅋㅋㅋ평소 양식을 즐겨먹지는 않지만 자주 방문 할 정도로 모든메뉴가 질리지않고 맛있습니다 빵과 파스타 함께 먹는걸 좋아해서 빠네크림파스타도 정말 맛있게 먹었습니다~,crawl
여자친구랑 밥먹으러 갔어요. 부산대 학생은 메뉴 2+1이벤트 있어서 정말 배부르게 먹었어요! 양도 정말 많고 맛도 있었습니다. 특히 까르보나라 맛있어요. 사장님도 정말 친절해요. 다음에 또 갈거에요!,crawl
인테리어도 좋구 사장님도 진짜 친절하셔요 🥺 !! ♡ 무엇보다도 음식이 진짜진짜 맛있둡니다 ~ 부산대 양식당 찾으시면 애요스다이닝으루 !!,crawl
음식이 너무 맛있고 양도 푸짐하고 너무 좋아요 ^^ 매장이 이쁘고 분위기 좋네요 . 사장님 친절하세요~,crawl
얼큰빠쉐 해물 특히 맛있었구 뇨끼 꼬소함요⭐️ 번창하세요 사장님,crawl
갈때마다 친절하시고 음식도 맛있어서 넘 기분이 좋습니다 데이트하거나 친구들끼리 특별한날 모임하기에도 분위기도 진짜 예뻐요 맛있게 잘 먹었습니다,crawl
너무맛이썽요,crawl
사장님 친절하고 음식 너무맛있어요🥰,crawl
우삼겹필라프 야미~,crawl
"크림매콤파스타 너무 취저에요 ㅜㅡㅜ 매콤꾸덕하니 맛나고 세트안에 스테이크파스타도 포함할 수 있게 들어있어서 넘 혜자인것 같아요🥹🫶🏻 양이 정말 푸짐하고 고기도 가득가득하니 배터질뻔했어여👍🏻🏅 에이드부터 사이드버팔로윙, 샐러드까지 아주 든든하고 정성스러운 한끼 먹고 갑니다🎀 연말 모임장소로도 딱일듯 하네요!!",crawl
우삼겹필라프 너무너무 맛있어요,crawl
음식이 맛있고 사장님도 너무 친절하셔서 즐겁게 식사했어요 감사합니다 ㅎㅎ,crawl
파스타도 너무 맛있고 간도 맞고 필라프도 너무 꼬들하고 맛있어요!!!,crawl
포장이 가능해서 집에서 편하게 먹었습니다 불고기 필라프 강추해요 완전 맛있어요 매장에 파스타 드시는 분들 계셨는데 파스타도 맛나보이더군요 다음번엔 파스타에 도전해봐야겠습니다 첫 방문이었는데 매우 만족스러워요 자주 방문할게요:),crawl
완전 맛있구 친절하셔요!! ♡ 담에 또 갈게용,crawl
여친님과 부산대 돌아다니다 스테이크 리조또 생각나서 찾아온 식당!! 세트메뉴 1번 부채살스테이크 + 쉬림프로제리조또 선택했어용 사장님께서 직접 재료 손질부터 친절하게 서빙과 음식 설명까지 해주셔서 더 맛있게 먹을수있던거같아요 ㅎㅎ 여기 오기 잘해따! 든든히 잘먹고 가요옹~~,crawl
맥주 한잔을 즐길 수 있는 맛집!! 점심때 방문했는데 파스타+스테이크 맷쥬가 땡겨서 >0< 크으으!! 진짜 진심 맛잇어요오옹👍,crawl
불고기필라프랑 스테이크 파스타 둘다 넘 맛있어요!! 치즈볼도 같이 먹기 너무 좋아요! 분위기도 좋고 이야기나누면서 먹기 딱 좋습니당~~,crawl
너무맛있어용,crawl
