text,source
평소 초밥을 좋아해 방문했는데 대만족이었어요💕💕 적당한 두께에 깔끔한 맛의 여러 초밥들과 메뉴판에 없는 특별한 메뉴까지 모두 맛있었어요! 거기다 가격까지 혜자스럽다니😭😭 쉐프님도 바와 테이블을 살피며 말하지않아도 잘 챙겨주시고 재밌게 설명도 해주셔서 즐겁게 식사했습니다! 이제 부산대가면 꼭 여기 가려고합니다ㅎㅎ,crawl
타지점 어가스시를 자주 갔었는데 집 앞에 생긴것 보고 넘 반가워서 갔는데 더 만족스럽네요 ㅎㅎ 분위기도 좋고 신선함은 물론 퀄리티 좋은 초밥 종류가 많아서 좋았습니다 초밥을 너무 좋아하는데 가까운 곳에 맛집을 알게 되서 행복합니당 ٩(๑❛ᴗ❛๑)۶ 맛있게 잘 먹고 갑니다 또 올게요!,crawl
몇년만의 회전초밥 도전.. 쉽지 않네요,crawl
저녁에는 항상 웨이팅 잇어서 점심으로 갓어용!!! 오늘의 판초밥 으로 먹었어요! 원래 10개 나오는데 날치알새우는 추가햇어요! 계란초밥은 별로 안좋아해서 다른걸로 바꿔달라고 햇는데 넘친절히 알겟다고해서 좋앗어요 메뉴는 항상 달라진다고 하는데 넘 마싯어요!!! 직원분들도 친절하고 다음엔 가족이랑 오려구요!!!,crawl
지인 추천으로 갔는데 회도 넘 신선하고 맛있어요 ㅎㅎ 초밥 퀄리티도 넘 좋구요 오픈런해서 웨이팅없이 입장했어요 ㅋㅋㅋ 아기 의자도 있어서 가족들끼리 오기도 넘 좋을거 같아요 사장님도 직원분들도 넘나 친절💕 더보기,crawl
저렴하구 종류가 다양해요. 고등어초밥 먹어보고 싶었는데 못 먹음 ㅠ,crawl
"일단 5시 오픈이긴한데 15분부터 식사가능한점 참고하시고요 재료는 신선하긴해요 근데 스시를 너무 대충만드시는거 같습니다 웨이팅이 있고 사람들이 몰리다보니 급한마음에 그러시는거같은데 접시에 밥이 묻어있고 샤리도 너무 뭉쳐있어서 입에 스시를 넣으면 밥과 생선이 너무 겉돌아요 우니도 사진과 달라서 당황했음 메뉴판 사진은 군함형태인데 감태랑 나오더라고요 개인적으로 감태 안좋아해서 고른건데 별로였어요 안키모빠테, 봉초밥은 맛있었습니다 더보기",crawl
좋아요,crawl
잘 먹었습니다,crawl
이정도 퀄리티에 이 가격이면 가성비가 매우 좋아요~ 좌석도 편하고 직원분들도 친절하셔서 회전스시집인데도 분위기 어수선하지 않게 식사할 수 있어요. 회 못드시는 분들도 먹을수 있는 메뉴들이 많아서 가족끼리 가도 좋을듯 합니다. 에어컨이 나와서 그런지 밥이 빨리 마르던데 스시 접시 덮는 뚜껑이 있으면 더 좋을것 같아요~ 집 근처에 맛집이 생겨서 좋아요😀 더보기,crawl
회사앞에 가까운곳에 자리잡은 초밥집 넘좋앙 맛도좋고 오늘 급하게 먹느라 사진못찍음 ㅠㅠ 더보기,crawl
가격대비 soso 해요,crawl
점심특선 B세트 우동이랑 모밀 하나씩 시켜서 먹었어요 우동 모밀 둘 다 맛있고 스시 구성도 좋네요 잘 먹었습니다 더보기,crawl
사장님 이르케 맛있으면 돈쭐내러 자꾸 갈수밖에 업자나요.. 회전초밥집중에 퀄 괜찮은곳이 집근처에 없어서 초밥 먹으려면 멀리나가야했는데 이런 맛쥡이 집앞에 생겼다니 넘 죠아요 번창하세용 더보기,crawl
